100647571,XP_016767417.1,9e-164
100647573,GB40880,0.0
100647574,GB42039,2e-101
100647575,GB44524,0.0
100647576,102654173,0.0
100647577,XP_016768020.1,3e-08
100647578,551223,0.0
100647580,XP_016768447.1,0.0
100647581,GB40339,5e-175
100647583,XP_016769858.1,0.0
100647584,XP_006571942.2,1e-141
100647586,GB48824,1e-81
100647587,XP_016772404.1,6e-158
100647588,GB45935,0.0
100647589,GB54355,0.0
100647590,GB53849,0.0
100647591,GB48008,2e-161
100647592,XP_016771581.1,0.0
100647594,GB41668,0.0
100647595,GB49050,1e-41
100647596,XP_016772428.1,5e-168
100647597,GB53010,5e-50
100647598,GB49937,3e-118
100647601,GB48937,0.0
100647604,GB48323,5e-76
100647605,GB50796,0.0
100647607,GB50718,1e-75
100647608,100577932,2e-54
100647610,GB49170,2e-91
100647612,726866,3e-69
100647613,GB46751,0.0
100647614,XP_016767580.1,0.0
100647615,XP_016767738.1,0.0
100647616,GB45437,0.0
100647619,GB45841,0.0
100647621,GB48162,0.0
100647622,GB46262,0.0
100647623,GB42675,0.0
100647624,GB42850,0.0
100647625,GB42757,0.0
100647627,XP_016769913.1,0.0
100647628,GB55888,0.0
100647629,GB48450,0.0
100647630,GB55977,2e-130
100647631,GB49944,3e-83
100647632,GB49826,0.0
100647633,XP_016770171.1,0.0
100647634,GB54300,5e-173
100647635,XP_016771094.1,0.0
100647636,GB48220,1e-161
100647637,XP_016771709.1,0.0
100647638,GB54098,1e-50
100647639,XP_394081.5,0.0
100647640,GB55090,0.0
100647641,XP_016768958.1,6e-126
100647642,GB41359,8e-62
100647643,GB45458,0.0
100647646,GB54485,0.0
100647647,XP_394081.5,4e-70
100647648,XP_016773466.1,0.0
100647649,GB51179,0.0
100647651,GB41334,2e-161
100647652,GB46898,0.0
100647654,GB46784,0.0
100647656,GB46467,0.0
100647659,GB43921,0.0
100647660,GB53208,0.0
100647661,GB40864,0.0
100647662,XP_016769332.1,0.0
100647663,GB54253,4e-134
100647664,GB53219,4e-93
100647665,GB44877,5e-93
100647666,GB45288,4e-80
100647667,GB44999,0.0
100647671,GB41704,0.0
100647672,GB52750,7e-89
100647673,GB43552,0.0
100647677,GB55078,0.0
100647678,GB41829,0.0
100647679,GB43867,0.0
100647680,XP_016769283.1,8e-137
100647681,XP_016773430.1,1e-127
100647682,724533,3e-99
100647683,GB52203,7e-50
100647685,XP_016771429.1,0.0
100647686,GB54919,5e-159
100647688,GB49777,0.0
100647689,GB55816,0.0
100647690,GB49139,0.0
100647692,102654889,0.0
100647693,GB52929,0.0
100647694,GB41522,3e-143
100647695,GB44365,0.0
100647696,GB41034,0.0
100647697,GB55710,0.0
100647698,GB48399,0.0
100647699,GB47967,0.0
100647700,GB45227,0.0
100647701,GB51359,8e-104
100647702,XP_016772498.1,0.0
100647703,XP_016772501.1,0.0
100647704,GB47998,0.0
100647705,XP_016771595.1,0.0
100647707,GB41671,0.0
100647708,XP_016771964.1,0.0
100647710,GB50699,0.0
100647711,GB50360,0.0
100647712,GB49937,4e-96
100647713,GB47046,0.0
100647715,GB45511,0.0
100647716,XP_006561767.2,6e-08
100647717,XP_016772982.1,1e-135
100647719,GB55389,0.0
100647720,GB52421,0.0
100647721,GB41239,0.0
100647722,XP_016766610.1,6e-13
100647723,GB48765,0.0
100647724,GB49167,9e-67
100647725,GB54848,0.0
100647726,GB49593,0.0
100647727,XP_006570327.2,1e-120
100647728,GB48638,0.0
100647729,GB45440,0.0
100647730,GB45759,0.0
100647731,GB45833,0.0
100647732,XP_006568632.2,0.0
100647734,GB46267,0.0
100647735,GB54499,0.0
100647738,GB53184,7e-50
100647739,XP_016769384.1,1e-180
100647740,XP_016769643.1,0.0
100647741,GB51003,9e-42
100647742,GB55873,1e-116
100647743,XP_016769712.1,1e-143
100647744,XP_016769823.1,0.0
100647745,GB49844,0.0
100647746,726768,0.0
100647747,102654911,2e-114
100647748,GB51333,0.0
100647749,GB53627,0.0
100647750,413881,5e-140
100647752,XP_394081.5,0.0
100647753,GB50130,0.0
100647755,GB52893,0.0
100647756,GB42917,0.0
100647758,XP_016766544.1,2e-99
100647759,XP_016768291.1,0.0
100647761,XP_394081.5,2e-92
100647762,724716,1e-104
100647764,GB52417,0.0
100647765,GB52505,6e-85
100647766,GB41303,3e-54
100647767,XP_016766999.1,0.0
100647769,XP_016767081.1,9e-140
100647770,GB46714,0.0
100647772,GB46684,0.0
100647774,GB46457,0.0
100647775,GB47689,0.0
100647776,XP_016768770.1,0.0
100647777,XP_016769211.1,0.0
100647778,XP_016768297.1,3e-72
100647779,GB48330,0.0
100647780,XP_016770671.1,0.0
100647781,100820634,0.0
100647782,GB49611,1e-157
100647783,XP_016773174.1,5e-44
100647784,GB49368,0.0
100647785,XP_016771194.1,0.0
100647787,XP_016771713.1,0.0
100647788,GB43563,0.0
100647789,GB50020,0.0
100647790,726616,8e-163
100647791,XP_006561044.2,8e-93
100647792,XP_016770987.1,4e-101
100647794,GB52567,0.0
100647796,GB55452,2e-103
100647798,GB40439,0.0
100647800,XP_016773403.1,0.0
100647801,GB54917,0.0
100647802,GB43707,0.0
100647803,XP_016770827.1,0.0
100647804,GB55814,1e-67
100647805,XP_016766795.1,7e-53
100647808,GB42084,0.0
100647809,GB44296,0.0
100647810,GB41074,1e-164
100647811,XP_003251678.2,0.0
100647812,GB48400,2e-104
100647813,XP_016772743.1,6e-179
100647815,XP_016770536.1,0.0
100647816,XP_395969.5,0.0
100647817,GB40312,0.0
100647818,XP_016772442.1,2e-116
100647819,XP_016771290.1,0.0
100647821,GB43789,0.0
100647822,GB41670,0.0
100647823,XP_016770912.1,0.0
100647824,GB54451,8e-177
100647827,GB50700,0.0
100647828,GB50342,0.0
100647830,GB40750,0.0
100647831,GB49178,0.0
100647832,XP_016769843.1,0.0
100647833,GB45509,0.0
100647834,GB53965,2e-124
100647835,GB48321,0.0
100647836,GB55619,0.0
100647837,GB41225,3e-169
100647838,100578771,8e-123
100647839,XP_016769778.1,1e-159
100647840,XP_397268.4,0.0
100647841,XP_016769324.1,4e-147
100647842,GB49537,0.0
100647843,XP_016767581.1,0.0
100647844,GB44418,0.0
100647846,GB45464,0.0
100647847,XP_003249233.2,0.0
100647848,XP_016768585.1,0.0
100647849,GB45834,0.0
100647850,102656283,1e-140
100647851,XP_016768995.1,0.0
100647853,XP_016768847.1,0.0
100647854,GB42822,0.0
100647855,GB51651,0.0
100647856,100576702,6e-94
100647857,XP_016769489.1,1e-52
100647858,GB42866,0.0
100647860,GB42792,4e-171
100647861,GB51002,0.0
100647863,XP_016768985.1,5e-67
100647864,GB51103,0.0
100647865,GB49945,0.0
100647867,GB45106,0.0
100647868,GB47200,0.0
100647869,XP_016771097.1,0.0
100647870,GB52052,0.0
100647871,GB53628,0.0
100647872,XP_016771370.1,0.0
100647873,GB48223,0.0
100647874,GB43567,0.0
100647875,XP_394081.5,0.0
100647876,GB50129,0.0
100647877,XP_003251881.3,0.0
100647878,GB44518,1e-154
100647879,XP_016767803.1,0.0
100647880,XP_016768140.1,0.0
100647883,GB54485,0.0
100647885,GB43899,0.0
100647887,XP_016766293.1,0.0
100647889,XP_016766389.1,1e-64
100647890,XP_016773548.1,0.0
100647891,GB41333,0.0
100647892,GB53748,1e-63
100647893,102656291,6e-104
100647894,XP_016767446.1,2e-164
100647895,GB40881,0.0
100647897,GB46800,0.0
100647898,XP_016768170.1,0.0
100647899,GB46458,7e-26
100647900,GB45873,0.0
100647901,XP_006558636.2,2e-53
100647903,XP_016768725.1,0.0
100647905,GB48832,5e-101
100647906,GB45140,0.0
100647907,GB45172,5e-83
100647908,XP_016773354.1,0.0
100647909,GB49342,0.0
100647910,XP_016771426.1,0.0
100647911,XP_016771772.1,0.0
100647912,GB50021,0.0
100647913,XP_006561044.2,2e-104
100647914,XP_006559310.2,0.0
100647920,XP_016768419.1,2e-09
100647922,GB47401,0.0
100647924,GB43709,0.0
100647925,XP_016766335.1,0.0
100647926,GB52423,0.0
100647928,GB45370,0.0
100647929,GB50492,0.0
100647930,GB48870,0.0
100647931,XP_016768711.1,0.0
100647932,GB55712,3e-161
100647933,GB50893,0.0
100647936,GB44871,0.0
100647937,XP_006559482.2,0.0
100647939,GB45969,0.0
100647940,GB48005,0.0
100647941,XP_016771542.1,0.0
100647944,GB42269,0.0
100647945,GB53986,2e-170
100647947,GB50701,0.0
100647948,XP_016767109.1,0.0
100647949,GB46427,4e-94
100647950,GB40837,0.0
100647951,GB49152,0.0
100647952,GB51564,2e-135
100647953,XP_016770468.1,0.0
100647954,GB49262,4e-45
100647956,XP_016773312.1,0.0
100647957,GB43478,1e-76
100647958,GB55388,0.0
100647961,GB54844,0.0
100647962,XP_016767116.1,0.0
100647963,GB40907,0.0
100647965,GB46686,0.0
100647966,XP_016772677.1,7e-34
100647967,XP_016773047.1,0.0
100647968,GB41521,0.0
100647969,XP_016773348.1,1e-74
100647970,GB45830,0.0
100647971,GB45819,0.0
100647973,GB44259,0.0
100647974,GB54541,0.0
100647975,GB42821,4e-90
100647976,GB51761,4e-97
100647977,GB44828,1e-98
100647978,XP_016773079.1,2e-38
100647979,GB42670,0.0
100647980,GB40862,2e-67
100647982,XP_016769722.1,5e-35
100647983,GB55872,0.0
100647984,GB48451,5e-81
100647985,XP_016769720.1,1e-80
100647986,411552,0.0
100647987,XP_016770742.1,0.0
100647989,GB40596,0.0
100647990,GB52056,0.0
100647991,GB53861,4e-175
100647992,XP_016771435.1,0.0
100647994,XP_016771486.1,0.0
100647995,XP_394081.5,0.0
100647997,GB50132,0.0
100647998,XP_006572168.2,1e-152
100648000,XP_016770894.1,5e-157
100648002,GB45596,2e-121
100648003,GB54485,0.0
100648004,GB40566,5e-106
100648005,XP_006563864.2,0.0
100648007,GB40624,0.0
100648008,GB55486,0.0
100648009,GB52435,0.0
100648010,GB52343,2e-145
100648011,XP_016766793.1,0.0
100648013,XP_394409.5,0.0
100648014,XP_001122740.4,0.0
100648015,XP_006558781.2,8e-127
100648016,GB42058,0.0
100648018,GB45634,1e-169
100648019,GB52948,0.0
100648021,GB48122,0.0
100648022,GB41073,0.0
100648023,GB47725,2e-100
100648025,GB48332,3e-60
100648028,GB44973,6e-166
100648029,GB49894,0.0
100648031,102656263,3e-179
100648032,XP_006561044.2,1e-169
100648033,GB51781,3e-121
100648034,GB55071,0.0
100648035,GB42000,0.0
100648036,XP_016769305.1,4e-80
100648037,XP_016769264.1,5e-139
100648038,GB47651,0.0
100648039,XP_016766167.1,1e-67
100648040,GB40452,0.0
100648041,GB42426,0.0
100648042,XP_016770708.1,8e-150
100648043,GB47400,0.0
100648044,GB55012,0.0
100648045,XP_016771801.1,0.0
100648046,XP_006569160.2,0.0
100648047,GB52470,1e-77
100648048,GB41227,2e-177
100648049,GB55811,0.0
100648050,GB49165,8e-137
100648051,GB45415,0.0
100648053,100576623,5e-09
100648054,XP_006562551.2,0.0
100648055,XP_016769242.1,0.0
100648057,410063,3e-101
100648059,XP_016772749.1,1e-175
100648060,GB44935,0.0
100648061,XP_016770172.1,0.0
100648062,GB47199,0.0
100648064,100577046,1e-90
100648065,GB45937,0.0
100648066,XP_016772566.1,0.0
100648067,XP_016772495.1,0.0
100648069,GB41737,2e-150
100648070,724465,1e-112
100648071,XP_016773425.1,2e-109
100648072,GB18213,9e-180
100648073,GB54419,4e-116
100648074,XP_016767892.1,0.0
100648075,GB50704,0.0
100648076,XP_016772033.1,2e-152
100648077,GB44117,0.0
100648078,GB55523,0.0
100648079,GB40838,0.0
100648080,GB47435,0.0
100648082,XP_623359.4,0.0
100648083,GB55263,0.0
100648084,GB43421,0.0
100648085,100577139,0.0
100648086,GB46977,2e-175
100648087,GB41300,0.0
100648088,GB44144,0.0
100648089,XP_016767055.1,0.0
100648090,GB51219,0.0
100648092,GB45866,1e-162
100648093,GB45868,0.0
100648096,GB54511,0.0
100648097,XP_006570023.2,0.0
100648100,GB42607,5e-69
100648101,XP_016769630.1,0.0
100648102,GB40718,0.0
100648103,XP_016770090.1,3e-112
100648104,XP_016769803.1,3e-126
100648105,XP_016770065.1,0.0
100648106,XP_006563756.2,0.0
100648107,XP_016770552.1,0.0
100648108,GB45171,3e-116
100648109,GB40708,1e-110
100648110,XP_006565337.2,4e-154
100648111,GB53852,0.0
100648112,XP_016771857.1,0.0
100648113,XP_016771817.1,0.0
100648114,GB50050,6e-126
100648115,GB50097,0.0
100648116,GB50131,1e-168
100648117,XP_016769151.1,0.0
100648118,GB49154,0.0
100648119,GB42375,0.0
100648120,XP_016771389.1,2e-149
100648121,GB42468,4e-167
100648122,GB50761,4e-137
100648123,GB52455,1e-127
100648124,GB46579,0.0
100648125,XP_006572256.2,0.0
100648126,GB41333,0.0
100648127,GB48791,1e-52
100648129,XP_016767070.1,0.0
100648130,GB42036,0.0
100648132,GB48884,0.0
100648133,GB52947,0.0
100648136,XP_392166.5,0.0
100648137,GB47660,0.0
100648138,XP_016769568.1,4e-141
100648141,102653601,0.0
100648142,XP_006566556.2,0.0
100648143,GB40289,0.0
100648144,XP_006565744.2,3e-32
100648145,GB50018,0.0
100648147,XP_016771107.1,0.0
100648148,XP_016771050.1,5e-30
100648149,GB41858,3e-179
100648151,GB55453,0.0
100648152,GB40441,8e-73
100648154,GB47399,0.0
100648155,XP_016769903.1,3e-52
100648156,GB54914,1e-34
100648157,GB55420,9e-124
100648158,XP_016766176.1,0.0
100648159,GB50636,9e-166
100648160,XP_016766820.1,0.0
100648161,GB45733,0.0
100648162,GB46687,0.0
100648163,XP_016773046.1,0.0
100648164,GB44360,1e-83
100648165,GB46635,0.0
100648166,GB43818,0.0
100648167,GB43260,0.0
100648168,XP_016769343.1,7e-86
100648169,GB55701,0.0
100648170,GB48391,4e-39
100648171,GB48446,0.0
100648172,GB47121,0.0
100648173,XP_016770792.1,0.0
100648174,GB45235,0.0
100648175,GB44869,0.0
100648177,GB52014,0.0
100648178,XP_016770850.1,0.0
100648179,XP_016772606.1,3e-65
100648180,GB48267,1e-106
100648183,GB43778,6e-152
100648184,GB52740,0.0
100648185,XP_016771613.1,0.0
100648186,GB55961,5e-75
100648187,XP_016767853.1,0.0
100648188,GB43486,0.0
100648190,GB44116,0.0
100648191,XP_016769354.1,1e-08
100648192,XP_016768133.1,0.0
100648193,GB43836,0.0
100648194,GB47458,0.0
100648195,XP_016769649.1,0.0
100648196,GB53934,0.0
100648197,GB55264,0.0
100648199,GB46986,2e-154
100648200,GB53825,0.0
100648201,GB49553,0.0
100648203,XP_016767713.1,0.0
100648204,XP_016768124.1,0.0
100648205,XP_016767336.1,0.0
100648206,XP_016773430.1,8e-80
100648207,XP_016768707.1,0.0
100648208,GB55196,0.0
100648209,XP_016768644.1,0.0
100648211,XP_016769537.1,1e-159
100648212,GB51650,0.0
100648214,726860,4e-54
100648215,GB42666,0.0
100648216,XP_016769496.1,8e-64
100648217,GB51000,0.0
100648219,GB50280,2e-102
100648220,XP_016770663.1,0.0
100648221,XP_016770271.1,0.0
100648222,GB40707,1e-136
100648224,GB53860,3e-82
100648225,GB54201,0.0
100648226,XP_016771852.1,0.0
100648227,GB50179,2e-71
100648228,XP_006560151.2,0.0
100648229,GB50133,0.0
100648231,GB47652,0.0
100648232,GB45224,1e-105
100648233,XP_016772795.1,2e-44
100648234,GB43732,0.0
100648235,XP_016767881.1,1e-45
100648236,XP_016766355.1,6e-127
100648237,GB46585,2e-33
100648238,GB51900,6e-126
100648239,XP_016767697.1,0.0
100648240,GB53836,0.0
100648242,GB54890,0.0
100648243,XP_394503.5,0.0
100648244,XP_016772758.1,2e-172
100648245,GB42062,0.0
100648246,GB45737,0.0
100648248,GB52946,0.0
100648249,GB46472,0.0
100648250,GB48163,2e-140
100648251,XP_392166.5,0.0
100648252,GB42787,3e-143
100648253,100576223,0.0
100648254,GB48823,5e-63
100648255,GB43182,3e-25
100648256,GB44982,0.0
100648257,GB45746,0.0
100648258,410562,0.0
100648260,GB50552,6e-141
100648261,GB55076,1e-85
100648262,100576840,5e-52
100648263,GB41818,5e-55
100648264,XP_016769264.1,0.0
100648265,XP_016770940.1,2e-85
100648266,GB40451,0.0
100648268,GB45224,5e-125
100648269,GB51565,4e-130
100648270,GB54910,0.0
100648271,GB43479,0.0
100648272,GB55485,0.0
100648273,XP_006565932.2,0.0
100648274,XP_016766783.1,3e-17
100648276,GB46776,1e-110
100648277,GB46074,4e-129
100648278,GB45829,0.0
100648279,GB44297,5e-143
100648281,XP_016768577.1,0.0
100648282,GB40336,0.0
100648283,XP_016769258.1,0.0
100648284,XP_006561812.2,3e-109
100648285,XP_392399.3,0.0
100648289,GB49827,0.0
100648290,GB44913,0.0
100648291,GB45294,0.0
100648292,GB51357,0.0
100648293,GB45690,0.0
100648294,GB45950,0.0
100648295,GB48266,0.0
100648296,GB47770,0.0
100648297,GB41603,0.0
100648298,XP_016771667.1,0.0
100648299,726768,0.0
100648300,XP_016769061.1,0.0
100648303,XP_016770940.1,8e-91
100648304,XP_016767377.1,0.0
100648305,GB53579,5e-147
100648306,GB40728,0.0
100648307,GB46122,0.0
100648308,XP_016766549.1,5e-69
100648309,GB47460,0.0
100648310,XP_016771468.1,0.0
100648311,XP_001119904.3,2e-102
100648315,XP_016766986.1,0.0
100648316,GB44176,0.0
100648318,GB44590,0.0
100648320,XP_016769364.1,0.0
100648321,GB44777,5e-57
100648322,GB42500,0.0
100648323,GB47752,0.0
100648324,GB51409,0.0
100648325,XP_016769535.1,0.0
100648326,GB41401,0.0
100648327,GB42606,0.0
100648328,GB42829,0.0
100648329,GB40861,4e-124
100648330,GB51045,0.0
100648331,GB51105,8e-166
100648332,XP_016772819.1,0.0
100648333,XP_016770275.1,2e-114
100648334,XP_016771096.1,4e-74
100648335,GB45975,0.0
100648336,GB49343,0.0
100648337,GB53859,0.0
100648338,XP_016771368.1,0.0
100648339,GB54220,0.0
100648340,GB54193,0.0
100648341,102655673,1e-78
100648342,GB50167,6e-102
100648343,GB46194,2e-14
100648344,GB50103,0.0
100648345,XP_016771077.1,0.0
100648346,GB51283,0.0
100648348,102656093,0.0
100648350,GB43708,3e-74
100648351,XP_006564291.2,0.0
100648353,XP_006564298.2,0.0
100648354,XP_016767003.1,2e-88
100648355,GB53835,0.0
100648357,GB44077,1e-142
100648358,XP_016767069.1,0.0
100648359,GB45640,0.0
100648360,GB40909,0.0
100648361,GB46453,4e-28
100648362,GB45823,0.0
100648363,GB47727,2e-85
100648364,GB44804,0.0
100648365,GB48439,7e-99
100648366,XP_016769795.1,0.0
100648367,GB44936,0.0
100648368,GB45083,4e-155
100648370,XP_006570377.2,0.0
100648372,GB46102,0.0
100648373,GB54129,9e-143
100648374,GB50553,0.0
100648375,GB55096,0.0
100648376,XP_016770845.1,2e-175
100648377,GB51726,0.0
100648378,724450,0.0
100648380,726804,7e-121
100648381,XP_016768091.1,0.0
100648382,GB40442,0.0
100648383,GB54468,1e-155
100648384,GB52879,5e-65
100648386,GB51566,1e-47
100648387,GB43480,0.0
100648388,GB55525,0.0
100648389,GB55595,2e-139
100648390,GB41230,0.0
100648391,XP_006564499.2,0.0
100648392,GB53133,0.0
100648394,GB51201,1e-97
100648395,GB45867,0.0
100648396,GB44361,0.0
100648397,GB55183,0.0
100648399,GB40567,0.0
100648400,XP_016769027.1,0.0
100648401,GB51762,0.0
100648403,726163,1e-125
100648404,GB48391,3e-35
100648405,GB48338,2e-58
100648406,GB44831,8e-26
100648407,GB49828,2e-142
100648408,GB44912,0.0
100648409,GB45296,0.0
100648410,XP_016772404.1,0.0
100648411,XP_016772396.1,0.0
100648412,GB54354,0.0
100648413,724643,1e-162
100648415,GB52744,7e-160
100648416,GB41677,0.0
100648417,GB52833,2e-34
100648418,XP_016767583.1,7e-97
100648419,102655754,0.0
100648420,GB46141,4e-133
100648421,GB52832,6e-05
100648422,GB47461,0.0
100648424,XP_016772204.1,0.0
100648425,XP_016771182.1,2e-15
100648426,XP_006568215.2,0.0
100648427,XP_016767697.1,0.0
100648428,GB53742,2e-103
100648429,726252,0.0
100648430,GB45413,0.0
100648432,XP_016767018.1,0.0
100648433,XP_006570293.2,0.0
100648435,XP_003249561.2,4e-138
100648436,GB54468,3e-140
100648438,XP_016770390.1,0.0
100648439,XP_016768589.1,0.0
100648440,GB50497,0.0
100648441,GB46246,0.0
100648442,GB42820,3e-162
100648443,GB41403,0.0
100648444,GB42667,3e-153
100648445,GB40717,5e-65
100648446,GB42786,0.0
100648447,GB50885,9e-42
100648448,GB50946,1e-50
100648450,100578716,0.0
100648451,GB45938,0.0
100648452,XP_016771354.1,0.0
100648453,GB40280,0.0
100648454,GB41640,6e-168
100648455,GB41623,1e-84
100648456,GB54209,0.0
100648458,XP_016769916.1,0.0
100648459,GB50257,0.0
100648461,GB49994,3e-102
100648462,XP_016772334.1,0.0
100648463,XP_016772121.1,0.0
100648465,GB47553,0.0
100648466,412933,0.0
100648467,XP_006568866.2,0.0
100648468,XP_016772972.1,2e-113
100648469,100576274,0.0
100648471,GB50738,6e-110
100648472,GB47902,1e-92
100648473,GB54888,3e-165
100648474,XP_016767854.1,0.0
100648475,GB46452,0.0
100648476,GB45875,5e-170
100648477,GB48115,0.0
100648478,XP_016768478.1,8e-29
100648479,XP_016770008.1,0.0
100648480,XP_016769799.1,0.0
100648481,GB45101,0.0
100648482,XP_016772722.1,9e-169
100648484,GB50337,0.0
100648485,GB49353,0.0
100648486,GB49412,0.0
100648487,GB43791,1e-120
100648488,GB50534,0.0
100648489,XP_016770846.1,2e-133
100648490,725114,6e-21
100648491,XP_394884.5,0.0
100648492,XP_016769123.1,0.0
100648493,GB46321,0.0
100648495,GB40843,0.0
100648496,GB45324,0.0
100648497,GB40444,5e-112
100648499,GB47546,7e-06
100648500,XP_006571681.2,9e-145
100648501,XP_016769862.1,0.0
100648502,GB43483,0.0
100648503,GB55527,0.0
100648504,GB55382,0.0
100648505,GB56018,0.0
100648506,XP_006571849.2,0.0
100648507,GB40886,0.0
100648508,GB48656,2e-87
100648509,GB46688,5e-141
100648511,GB51204,7e-90
100648512,GB45828,2e-67
100648513,GB44359,0.0
100648514,GB55191,1e-81
100648515,GB43912,0.0
100648516,GB47938,0.0
100648518,GB51763,0.0
100648519,GB42634,0.0
100648520,GB42629,3e-77
100648521,GB42604,0.0
100648522,GB48382,0.0
100648524,XP_016772797.1,0.0
100648525,XP_001120854.3,4e-148
100648526,XP_016770577.1,0.0
100648527,GB45295,0.0
100648528,GB51348,0.0
100648529,GB45689,0.0
100648530,GB49364,1e-177
100648532,GB48224,2e-122
100648533,XP_016771425.1,0.0
100648534,100576814,0.0
100648536,GB52832,8e-97
100648538,GB46290,0.0
100648539,GB46142,4e-110
100648540,GB43858,1e-146
100648541,GB47434,3e-161
100648542,GB51558,0.0
100648544,GB55014,1e-159
100648545,102656882,0.0
100648546,XP_016772860.1,4e-168
100648547,GB49785,0.0
100648548,GB55414,0.0
100648549,GB48784,1e-71
100648550,XP_016768090.1,0.0
100648551,XP_016767335.1,0.0
100648552,GB46750,6e-103
100648553,XP_016767698.1,0.0
100648555,GB54483,0.0
100648556,XP_016772526.1,1e-46
100648558,GB47928,9e-113
100648559,XP_016768792.1,0.0
100648560,GB42679,3e-148
100648561,GB53251,0.0
100648562,GB42830,2e-92
100648563,XP_016768267.1,8e-47
100648564,XP_016769753.1,0.0
100648565,GB50998,0.0
100648566,XP_016769851.1,0.0
100648567,GB46547,0.0
100648568,XP_016770749.1,0.0
100648569,XP_016772605.1,0.0
100648570,XP_016771635.1,4e-138
100648571,GB41738,0.0
100648572,GB51834,0.0
100648576,GB49996,0.0
100648577,GB50102,2e-93
100648579,GB41860,0.0
100648580,GB52308,1e-167
100648581,XP_016772439.1,1e-112
100648582,XP_016768130.1,9e-147
100648583,XP_016767383.1,4e-74
100648584,XP_006568861.2,0.0
100648585,GB54298,5e-135
100648586,GB41902,5e-64
100648587,GB44028,1e-60
100648588,GB43389,0.0
100648589,GB55406,1e-16
100648590,XP_016766323.1,6e-133
100648591,XP_016766742.1,0.0
100648592,GB48205,1e-165
100648595,GB45636,3e-142
100648596,GB46450,0.0
100648597,GB45876,0.0
100648599,XP_006562556.2,0.0
100648600,XP_016769711.1,1e-145
100648601,GB55875,0.0
100648602,XP_016772722.1,6e-178
100648604,XP_016770176.1,0.0
100648605,GB49354,0.0
100648606,GB49304,0.0
100648607,GB43738,0.0
100648608,GB45374,3e-100
100648609,XP_016772372.1,0.0
100648610,GB51689,0.0
100648611,XP_016772314.1,0.0
100648612,GB47185,0.0
100648613,GB46322,0.0
100648614,XP_016768156.1,0.0
100648616,GB40446,1e-100
100648617,102656779,0.0
100648618,GB51613,0.0
100648619,GB55528,0.0
100648620,GB55624,0.0
100648621,GB55994,0.0
100648622,GB51895,0.0
100648623,XP_016772688.1,1e-17
100648625,GB53641,4e-21
100648627,GB40888,0.0
100648628,GB48658,0.0
100648629,XP_016767595.1,1e-38
100648630,GB46777,6e-48
100648631,XP_003249561.2,4e-138
100648632,GB46339,0.0
100648633,GB46061,0.0
100648634,XP_016768214.1,2e-71
100648635,XP_016770627.1,0.0
100648636,GB43913,0.0
100648637,GB47940,0.0
100648638,GB54500,7e-154
100648639,GB51647,0.0
100648640,100576876,0.0
100648642,GB48402,2e-163
100648643,XP_016770011.1,0.0
100648644,XP_006569791.2,2e-08
100648645,GB49839,0.0
100648646,XP_016770576.1,0.0
100648647,GB44868,9e-157
100648648,XP_016770258.1,0.0
100648651,XP_016772585.1,0.0
100648652,GB52027,8e-50
100648653,GB40158,0.0
100648654,XP_016771179.1,0.0
100648655,GB41544,0.0
100648656,XP_016771733.1,0.0
100648658,GB52841,2e-120
100648659,XP_016767836.1,0.0
100648660,GB46121,0.0
100648661,XP_016768888.1,0.0
100648662,GB47462,0.0
100648663,GB51560,0.0
100648665,GB55013,2e-94
100648666,102656882,0.0
100648667,XP_016771433.1,4e-100
100648668,GB49779,8e-75
100648669,GB52468,3e-29
100648670,GB55405,0.0
100648671,GB45406,0.0
100648672,GB42035,0.0
100648673,GB51214,0.0
100648675,XP_006568416.2,0.0
100648676,GB47728,1e-121
100648679,XP_016769434.1,3e-92
100648680,GB54019,0.0
100648683,GB50997,0.0
100648684,XP_006572135.2,3e-65
100648686,XP_016770498.1,0.0
100648687,GB45098,0.0
100648688,GB45973,0.0
100648689,GB41643,0.0
100648690,XP_016771693.1,0.0
100648691,XP_016773421.1,0.0
100648693,GB49998,0.0
100648694,GB41863,0.0
100648695,XP_016769247.1,0.0
100648696,GB52210,0.0
100648697,XP_016773512.1,0.0
100648699,GB48271,1e-08
100648700,GB43379,0.0
100648701,GB43420,0.0
100648702,XP_016766326.1,5e-105
100648703,XP_016766548.1,5e-129
100648705,XP_016767229.1,0.0
100648706,GB54888,5e-174
100648707,XP_016767197.1,0.0
100648709,XP_016767899.1,0.0
100648710,GB46476,5e-118
100648711,GB48098,0.0
100648712,GB44358,2e-177
100648713,GB49629,6e-149
100648714,GB42880,0.0
100648716,GB43365,0.0
100648717,XP_016772722.1,1e-162
100648718,102656914,8e-146
100648719,XP_016770216.1,0.0
100648720,GB54404,0.0
100648721,GB49918,0.0
100648722,GB50554,0.0
100648723,GB54672,7e-113
100648724,GB46170,3e-87
100648726,GB49939,0.0
100648727,XP_016772806.1,0.0
100648728,XP_016766361.1,0.0
100648730,GB40727,8e-142
100648731,XP_016768233.1,0.0
100648732,GB43877,4e-124
100648733,GB54977,7e-81
100648735,GB55484,0.0
100648736,GB55625,3e-162
100648737,XP_006569912.2,0.0
100648738,XP_016772687.1,1e-108
100648742,GB44181,0.0
100648743,GB49538,0.0
100648744,XP_016767858.1,0.0
100648745,XP_016767570.1,2e-114
100648746,XP_016767597.1,0.0
100648747,XP_016768060.1,0.0
100648750,GB48110,2e-140
