100647906,TRINITY_DN13667_c6_g1,0.0
100647907,TRINITY_DN9198_c0_g1,2e-56
100647908,TRINITY_DN12397_c0_g2,3e-112
100647909,TRINITY_DN14072_c0_g2,0.0
100647910,TRINITY_DN9003_c0_g1,0.0
100647911,TRINITY_DN30153_c0_g1,3e-85
100647912,TRINITY_DN27452_c0_g1,0.0
100647913,TRINITY_DN9706_c0_g1,4e-43
100647914,TRINITY_DN12983_c1_g2,0.0
100647915,TRINITY_DN9946_c0_g1,4e-57
100647920,TRINITY_DN7512_c0_g1,6e-13
100647922,TRINITY_DN28194_c0_g1,8e-22
100647924,TRINITY_DN10726_c0_g2,0.0
100647925,TRINITY_DN14924_c0_g1,6e-16
100647926,TRINITY_DN13060_c0_g1,0.0
100647928,TRINITY_DN11929_c0_g1,0.0
100647930,TRINITY_DN11486_c0_g1,0.0
100647931,TRINITY_DN12489_c2_g3,0.0
100647932,TRINITY_DN1527_c0_g1,4e-78
100647933,TRINITY_DN12189_c0_g1,0.0
100647936,TRINITY_DN8591_c0_g1,6e-175
100647937,TRINITY_DN6825_c0_g1,1e-64
100647939,TRINITY_DN5657_c0_g2,0.0
100647940,TRINITY_DN2176_c0_g2,3e-129
100647941,TRINITY_DN8347_c0_g1,4e-166
100647944,TRINITY_DN857_c0_g2,1e-157
100647945,TRINITY_DN13869_c1_g1,3e-65
100647947,TRINITY_DN12703_c1_g2,0.0
100647948,TRINITY_DN13789_c0_g2,0.0
100647950,TRINITY_DN7875_c0_g1,0.0
100647951,TRINITY_DN13895_c0_g1,0.0
100647952,TRINITY_DN23207_c0_g1,2e-118
100647953,TRINITY_DN11770_c0_g1,0.0
100647956,TRINITY_DN7441_c0_g2,0.0
100647957,TRINITY_DN9665_c0_g3,8e-88
100647958,TRINITY_DN12908_c1_g1,0.0
100647961,TRINITY_DN14032_c0_g1,3e-46
100647962,TRINITY_DN12709_c0_g2,0.0
100647963,TRINITY_DN12603_c1_g1,0.0
100647964,TRINITY_DN7765_c0_g1,7e-37
100647965,TRINITY_DN12809_c0_g1,0.0
100647966,TRINITY_DN15346_c0_g1,3e-05
100647967,TRINITY_DN12542_c0_g1,1e-06
100647968,TRINITY_DN11672_c0_g3,0.0
100647969,TRINITY_DN27911_c0_g1,8e-05
100647970,TRINITY_DN36116_c0_g1,0.0
100647971,TRINITY_DN59_c0_g2,0.0
100647973,TRINITY_DN11748_c1_g1,0.0
100647974,TRINITY_DN12122_c0_g1,0.0
100647975,TRINITY_DN5647_c0_g1,2e-89
100647976,TRINITY_DN8722_c0_g2,6e-66
100647977,TRINITY_DN9340_c0_g1,0.0
100647978,TRINITY_DN7647_c0_g1,2e-28
100647979,TRINITY_DN13712_c0_g1,0.0
100647980,TRINITY_DN23530_c0_g1,2e-53
100647982,TRINITY_DN12380_c0_g1,1e-25
100647983,TRINITY_DN36359_c0_g1,0.0
100647984,TRINITY_DN12549_c0_g1,8e-78
100647985,TRINITY_DN11370_c0_g1,0.0
100647986,TRINITY_DN32042_c0_g1,0.0
100647987,TRINITY_DN9622_c1_g1,0.0
100647989,TRINITY_DN13087_c0_g2,3e-122
100647990,TRINITY_DN27465_c0_g1,0.0
100647991,TRINITY_DN2936_c0_g2,4e-131
100647992,TRINITY_DN11859_c0_g1,0.0
100647994,TRINITY_DN12037_c0_g2,0.0
100647995,TRINITY_DN67_c0_g1,5e-20
100647997,TRINITY_DN4641_c0_g1,0.0
100647998,TRINITY_DN12662_c0_g1,9e-154
100648000,TRINITY_DN12756_c1_g1,3e-162
100648002,TRINITY_DN12895_c2_g1,1e-117
100648003,TRINITY_DN9537_c0_g1,3e-140
100648004,TRINITY_DN4534_c0_g1,1e-83
100648005,TRINITY_DN11508_c0_g1,1e-96
100648007,TRINITY_DN2734_c0_g2,3e-161
100648008,TRINITY_DN20236_c0_g1,0.0
100648009,TRINITY_DN14046_c0_g1,0.0
100648010,TRINITY_DN13776_c0_g4,2e-93
100648011,TRINITY_DN6700_c0_g2,0.0
100648013,TRINITY_DN10948_c0_g2,2e-155
100648014,TRINITY_DN9311_c0_g1,0.0
100648015,TRINITY_DN450_c0_g1,3e-113
100648016,TRINITY_DN13068_c0_g1,0.0
100648018,TRINITY_DN12973_c1_g1,3e-109
100648019,TRINITY_DN13727_c0_g1,0.0
100648021,TRINITY_DN9011_c0_g1,0.0
100648022,TRINITY_DN12543_c0_g1,0.0
100648025,TRINITY_DN13242_c0_g1,2e-41
100648028,TRINITY_DN1449_c0_g2,3e-54
100648029,TRINITY_DN14150_c9_g5,0.0
100648031,TRINITY_DN9420_c0_g1,2e-118
100648032,TRINITY_DN9706_c0_g1,4e-63
100648034,TRINITY_DN10659_c0_g1,0.0
100648035,TRINITY_DN12753_c0_g1,0.0
100648036,TRINITY_DN24801_c0_g1,9e-82
100648037,TRINITY_DN14160_c1_g2,2e-42
100648038,TRINITY_DN5303_c0_g1,0.0
100648040,TRINITY_DN35883_c0_g1,0.0
100648041,TRINITY_DN13825_c0_g2,2e-126
100648042,TRINITY_DN14147_c0_g3,4e-123
100648043,TRINITY_DN28194_c0_g1,3e-30
100648044,TRINITY_DN14454_c0_g1,0.0
100648045,TRINITY_DN10625_c0_g2,0.0
100648046,TRINITY_DN13077_c0_g1,0.0
100648047,TRINITY_DN13060_c0_g1,2e-69
100648048,TRINITY_DN18787_c0_g1,6e-133
100648049,TRINITY_DN12888_c1_g1,0.0
100648050,TRINITY_DN1550_c0_g1,1e-116
100648051,TRINITY_DN11929_c0_g1,0.0
100648053,TRINITY_DN12686_c1_g1,4e-09
100648054,TRINITY_DN12702_c0_g1,0.0
100648055,TRINITY_DN7910_c0_g1,0.0
100648057,TRINITY_DN20053_c0_g1,2e-17
100648059,TRINITY_DN19828_c0_g1,3e-23
100648060,TRINITY_DN12740_c0_g1,0.0
100648061,TRINITY_DN11983_c0_g1,2e-92
100648062,TRINITY_DN9210_c0_g1,1e-168
100648064,TRINITY_DN11042_c0_g1,8e-54
100648065,TRINITY_DN13250_c5_g1,0.0
100648066,TRINITY_DN12861_c0_g1,0.0
100648067,TRINITY_DN10055_c0_g1,0.0
100648069,TRINITY_DN12346_c2_g1,2e-139
100648070,TRINITY_DN10720_c0_g2,5e-104
100648072,TRINITY_DN13082_c0_g1,2e-110
100648073,TRINITY_DN13869_c0_g1,9e-103
100648074,TRINITY_DN13475_c0_g1,0.0
100648075,TRINITY_DN35915_c0_g1,0.0
100648076,TRINITY_DN11178_c0_g1,7e-84
100648077,TRINITY_DN7344_c0_g1,0.0
100648078,TRINITY_DN5710_c0_g1,0.0
100648079,TRINITY_DN19152_c0_g1,7e-140
100648080,TRINITY_DN9729_c0_g1,0.0
100648082,TRINITY_DN37748_c0_g1,3e-73
100648083,TRINITY_DN14083_c3_g2,2e-154
100648084,TRINITY_DN3653_c0_g1,0.0
100648085,TRINITY_DN5463_c0_g1,0.0
100648086,TRINITY_DN23363_c0_g1,4e-153
100648087,TRINITY_DN14239_c2_g12,0.0
100648088,TRINITY_DN11546_c0_g1,0.0
100648089,TRINITY_DN13397_c1_g3,0.0
100648090,TRINITY_DN10441_c0_g1,0.0
100648092,TRINITY_DN2107_c0_g1,5e-147
100648093,TRINITY_DN11251_c0_g1,0.0
100648096,TRINITY_DN704_c0_g1,0.0
100648097,TRINITY_DN36195_c0_g1,1e-72
100648100,TRINITY_DN10396_c0_g1,1e-35
100648101,TRINITY_DN11562_c2_g4,0.0
100648102,TRINITY_DN14024_c0_g2,0.0
100648103,TRINITY_DN12380_c0_g1,9e-118
100648104,TRINITY_DN7913_c0_g1,8e-122
100648105,TRINITY_DN14056_c0_g2,0.0
100648106,TRINITY_DN12467_c0_g1,1e-45
100648107,TRINITY_DN8820_c0_g4,0.0
100648108,TRINITY_DN36361_c0_g1,4e-114
100648109,TRINITY_DN12497_c0_g1,9e-88
100648110,TRINITY_DN13429_c0_g1,2e-115
100648111,TRINITY_DN13929_c0_g1,0.0
100648112,TRINITY_DN7660_c0_g1,0.0
100648113,TRINITY_DN14144_c0_g2,0.0
100648114,TRINITY_DN5152_c0_g3,2e-125
100648115,TRINITY_DN3156_c0_g1,2e-52
100648116,TRINITY_DN6671_c0_g2,1e-153
100648117,TRINITY_DN13224_c0_g2,0.0
100648119,TRINITY_DN7470_c0_g1,0.0
100648120,TRINITY_DN5460_c0_g1,8e-85
100648121,TRINITY_DN11171_c0_g1,2e-114
100648122,TRINITY_DN4061_c0_g1,8e-92
100648123,TRINITY_DN12371_c0_g1,4e-117
100648124,TRINITY_DN11254_c0_g1,0.0
100648125,TRINITY_DN15492_c0_g1,3e-141
100648126,TRINITY_DN13689_c0_g1,0.0
100648127,TRINITY_DN11348_c0_g1,9e-34
100648129,TRINITY_DN11323_c0_g1,0.0
100648130,TRINITY_DN4699_c0_g1,0.0
100648132,TRINITY_DN12790_c0_g1,0.0
100648133,TRINITY_DN7884_c0_g1,0.0
100648136,TRINITY_DN13065_c1_g1,0.0
100648137,TRINITY_DN8090_c0_g1,0.0
100648138,TRINITY_DN15198_c0_g1,6e-54
100648141,TRINITY_DN13808_c1_g2,0.0
100648142,TRINITY_DN33470_c0_g1,4e-88
100648143,TRINITY_DN10319_c0_g1,0.0
100648145,TRINITY_DN10744_c0_g1,0.0
100648147,TRINITY_DN12666_c0_g1,0.0
100648149,TRINITY_DN10386_c0_g1,9e-147
100648151,TRINITY_DN8281_c0_g1,0.0
100648152,TRINITY_DN14209_c2_g1,6e-52
100648154,TRINITY_DN10610_c0_g1,4e-101
100648157,TRINITY_DN13822_c0_g1,8e-123
100648158,TRINITY_DN1542_c0_g1,0.0
100648159,TRINITY_DN18787_c0_g1,2e-44
100648160,TRINITY_DN9012_c0_g1,0.0
100648161,TRINITY_DN13785_c5_g3,0.0
100648162,TRINITY_DN10098_c0_g1,0.0
100648163,TRINITY_DN11607_c0_g2,9e-80
100648164,TRINITY_DN11075_c0_g1,6e-71
100648165,TRINITY_DN13793_c0_g1,0.0
100648166,TRINITY_DN14195_c0_g1,0.0
100648167,TRINITY_DN1921_c0_g1,0.0
100648168,TRINITY_DN17150_c0_g1,1e-35
100648169,TRINITY_DN13541_c0_g1,0.0
100648170,TRINITY_DN11599_c0_g1,1e-08
100648171,TRINITY_DN9699_c0_g2,0.0
100648172,TRINITY_DN25323_c0_g1,2e-07
100648173,TRINITY_DN9296_c0_g2,0.0
100648174,TRINITY_DN14785_c0_g1,4e-99
100648175,TRINITY_DN8119_c0_g1,0.0
100648177,TRINITY_DN14049_c2_g1,1e-111
100648178,TRINITY_DN14071_c0_g2,0.0
100648180,TRINITY_DN5650_c0_g1,2e-36
100648183,TRINITY_DN9998_c0_g1,1e-137
100648185,TRINITY_DN13988_c3_g1,0.0
100648186,TRINITY_DN7218_c0_g1,1e-71
100648187,TRINITY_DN9986_c0_g1,0.0
100648188,TRINITY_DN9695_c0_g1,1e-137
100648189,TRINITY_DN10053_c0_g1,5e-17
100648190,TRINITY_DN14226_c0_g1,0.0
100648191,TRINITY_DN36802_c0_g1,9e-39
100648192,TRINITY_DN11245_c0_g1,0.0
100648193,TRINITY_DN13207_c0_g1,0.0
100648194,TRINITY_DN6866_c0_g1,3e-171
100648195,TRINITY_DN13438_c0_g1,0.0
100648196,TRINITY_DN8664_c0_g1,0.0
100648197,TRINITY_DN13052_c1_g1,8e-127
100648199,TRINITY_DN12472_c0_g1,2e-88
100648200,TRINITY_DN35896_c0_g1,0.0
100648201,TRINITY_DN10764_c0_g1,0.0
100648203,TRINITY_DN14245_c1_g1,0.0
100648204,TRINITY_DN14134_c0_g1,0.0
100648205,TRINITY_DN23117_c0_g1,0.0
100648206,TRINITY_DN10106_c1_g1,5e-79
100648207,TRINITY_DN32316_c0_g1,4e-69
100648208,TRINITY_DN34712_c0_g1,7e-82
100648209,TRINITY_DN12621_c0_g1,0.0
100648211,TRINITY_DN1027_c0_g1,7e-146
100648212,TRINITY_DN13399_c0_g1,0.0
100648214,TRINITY_DN11179_c0_g1,2e-41
100648215,TRINITY_DN8296_c0_g1,3e-149
100648217,TRINITY_DN10967_c0_g1,0.0
100648219,TRINITY_DN5651_c0_g2,1e-82
100648220,TRINITY_DN10410_c1_g2,6e-180
100648221,TRINITY_DN12130_c1_g1,3e-97
100648222,TRINITY_DN10678_c0_g1,8e-107
100648224,TRINITY_DN13560_c2_g1,2e-27
100648225,TRINITY_DN3504_c0_g2,0.0
100648226,TRINITY_DN8672_c0_g1,0.0
100648228,TRINITY_DN9644_c0_g1,1e-172
100648229,TRINITY_DN13006_c0_g1,0.0
100648231,TRINITY_DN12808_c0_g1,0.0
100648232,TRINITY_DN67_c0_g1,1e-18
100648233,TRINITY_DN11171_c0_g1,2e-26
100648234,TRINITY_DN15920_c0_g1,2e-118
100648235,TRINITY_DN6093_c0_g1,5e-46
100648238,TRINITY_DN1983_c0_g1,2e-88
100648239,TRINITY_DN13704_c0_g2,0.0
100648240,TRINITY_DN10178_c0_g1,0.0
100648242,TRINITY_DN8748_c0_g1,7e-09
100648243,TRINITY_DN3462_c0_g2,0.0
100648244,TRINITY_DN10208_c0_g1,4e-103
100648245,TRINITY_DN28968_c0_g1,2e-108
100648246,TRINITY_DN13585_c1_g1,0.0
100648248,TRINITY_DN9863_c0_g1,0.0
100648249,TRINITY_DN32756_c0_g1,3e-23
100648250,TRINITY_DN5373_c0_g1,1e-129
100648251,TRINITY_DN9832_c0_g1,0.0
100648252,TRINITY_DN12726_c3_g1,1e-55
100648254,TRINITY_DN36990_c0_g1,1e-32
100648256,TRINITY_DN10516_c0_g1,3e-132
100648257,TRINITY_DN14150_c9_g5,0.0
100648258,TRINITY_DN18723_c0_g1,0.0
100648260,TRINITY_DN9506_c0_g1,1e-134
100648261,TRINITY_DN18737_c0_g1,2e-87
100648263,TRINITY_DN11874_c0_g1,1e-14
100648264,TRINITY_DN18951_c0_g1,2e-115
100648265,TRINITY_DN11782_c0_g1,4e-90
100648266,TRINITY_DN14031_c0_g1,0.0
100648268,TRINITY_DN67_c0_g1,2e-18
100648269,TRINITY_DN8249_c0_g1,2e-85
100648270,TRINITY_DN5209_c0_g2,0.0
100648271,TRINITY_DN12209_c1_g1,1e-179
100648272,TRINITY_DN3077_c0_g1,0.0
100648273,TRINITY_DN11845_c1_g1,0.0
100648276,TRINITY_DN19622_c0_g1,3e-111
100648277,TRINITY_DN9244_c0_g1,9e-102
100648278,TRINITY_DN12760_c0_g1,0.0
100648279,TRINITY_DN11075_c0_g1,4e-117
100648281,TRINITY_DN12090_c0_g1,0.0
100648282,TRINITY_DN10532_c0_g1,0.0
100648283,TRINITY_DN28432_c0_g1,1e-69
100648284,TRINITY_DN20053_c0_g1,5e-64
100648285,TRINITY_DN9936_c1_g2,0.0
100648289,TRINITY_DN14098_c0_g2,0.0
100648290,TRINITY_DN7810_c0_g1,0.0
100648293,TRINITY_DN13007_c0_g1,0.0
100648294,TRINITY_DN9118_c0_g1,0.0
100648295,TRINITY_DN7611_c0_g1,0.0
100648296,TRINITY_DN36778_c0_g1,4e-70
100648297,TRINITY_DN10448_c0_g2,0.0
100648298,TRINITY_DN10349_c0_g1,0.0
100648299,TRINITY_DN11970_c0_g1,0.0
100648300,TRINITY_DN7009_c0_g1,0.0
100648303,TRINITY_DN11782_c0_g1,1e-88
100648304,TRINITY_DN32178_c0_g1,0.0
100648305,TRINITY_DN13984_c0_g1,2e-91
100648306,TRINITY_DN13380_c0_g1,5e-32
100648307,TRINITY_DN10388_c0_g1,3e-101
100648308,TRINITY_DN14098_c0_g2,0.0
100648309,TRINITY_DN32185_c0_g1,1e-169
100648310,TRINITY_DN12788_c0_g1,0.0
100648311,TRINITY_DN30094_c0_g1,1e-18
100648315,TRINITY_DN11248_c0_g1,0.0
100648316,TRINITY_DN11541_c0_g1,0.0
100648320,TRINITY_DN33459_c0_g1,0.0
100648322,TRINITY_DN9060_c0_g2,3e-176
100648323,TRINITY_DN10886_c0_g1,3e-72
100648324,TRINITY_DN14883_c0_g1,6e-65
100648325,TRINITY_DN28672_c0_g1,4e-98
100648326,TRINITY_DN12527_c0_g1,0.0
100648327,TRINITY_DN18692_c0_g1,2e-119
100648328,TRINITY_DN10665_c0_g1,0.0
100648329,TRINITY_DN14024_c0_g2,5e-67
100648330,TRINITY_DN1556_c0_g1,0.0
100648331,TRINITY_DN13073_c0_g1,3e-13
100648332,TRINITY_DN19305_c0_g1,0.0
100648334,TRINITY_DN11238_c0_g1,2e-62
100648335,TRINITY_DN10703_c0_g1,0.0
100648336,TRINITY_DN12148_c1_g1,0.0
100648337,TRINITY_DN5476_c0_g1,0.0
100648338,TRINITY_DN14052_c0_g1,0.0
100648339,TRINITY_DN13855_c3_g1,4e-180
100648340,TRINITY_DN37160_c0_g1,0.0
100648341,TRINITY_DN28945_c0_g1,4e-57
100648342,TRINITY_DN4136_c0_g1,5e-63
100648343,TRINITY_DN1883_c0_g2,5e-29
100648344,TRINITY_DN36253_c0_g1,2e-143
100648345,TRINITY_DN67_c0_g1,3e-07
100648346,TRINITY_DN11070_c0_g1,0.0
100648348,TRINITY_DN11151_c0_g1,0.0
100648350,TRINITY_DN22969_c1_g1,8e-83
100648351,TRINITY_DN12925_c0_g1,0.0
100648353,TRINITY_DN3956_c0_g1,5e-25
100648354,TRINITY_DN2891_c0_g2,1e-89
100648355,TRINITY_DN1483_c0_g2,5e-160
100648357,TRINITY_DN11127_c0_g1,3e-137
100648358,TRINITY_DN12390_c0_g1,0.0
100648359,TRINITY_DN14243_c1_g8,4e-103
100648360,TRINITY_DN10261_c0_g1,0.0
100648362,TRINITY_DN11733_c0_g1,0.0
100648363,TRINITY_DN814_c0_g1,3e-78
100648364,TRINITY_DN11944_c0_g1,0.0
100648366,TRINITY_DN12125_c0_g1,0.0
100648367,TRINITY_DN6236_c0_g1,0.0
100648368,TRINITY_DN27448_c0_g1,9e-150
100648370,TRINITY_DN12219_c0_g1,0.0
100648372,TRINITY_DN12129_c0_g2,0.0
100648373,TRINITY_DN7771_c0_g1,2e-107
100648374,TRINITY_DN12482_c0_g2,8e-165
100648375,TRINITY_DN11577_c0_g1,0.0
100648376,TRINITY_DN6536_c0_g1,2e-48
100648377,TRINITY_DN5976_c0_g1,0.0
100648378,TRINITY_DN3740_c0_g1,8e-148
100648380,TRINITY_DN5208_c0_g1,1e-98
100648381,TRINITY_DN933_c0_g1,0.0
100648382,TRINITY_DN14270_c0_g1,0.0
100648384,TRINITY_DN10140_c0_g2,7e-54
100648387,TRINITY_DN23010_c0_g1,0.0
100648388,TRINITY_DN10928_c0_g1,0.0
100648389,TRINITY_DN2373_c0_g1,2e-111
100648390,TRINITY_DN33661_c0_g1,3e-123
100648391,TRINITY_DN12914_c0_g1,0.0
100648392,TRINITY_DN13731_c0_g1,0.0
100648394,TRINITY_DN3641_c0_g1,2e-95
100648395,TRINITY_DN12760_c0_g1,0.0
100648396,TRINITY_DN9553_c0_g1,6e-86
100648397,TRINITY_DN10538_c0_g1,0.0
100648399,TRINITY_DN13786_c0_g1,0.0
100648400,TRINITY_DN13518_c0_g2,0.0
100648401,TRINITY_DN12076_c0_g1,0.0
100648403,TRINITY_DN13541_c0_g1,5e-114
100648406,TRINITY_DN25214_c0_g1,2e-07
100648407,TRINITY_DN6643_c0_g2,5e-98
100648408,TRINITY_DN8922_c0_g1,0.0
100648409,TRINITY_DN10930_c0_g1,0.0
100648410,TRINITY_DN14217_c2_g1,7e-89
100648411,TRINITY_DN14084_c0_g1,0.0
100648412,TRINITY_DN10129_c0_g1,5e-139
100648413,TRINITY_DN36624_c0_g1,1e-76
100648415,TRINITY_DN12073_c0_g1,2e-97
100648416,TRINITY_DN13988_c3_g1,0.0
100648418,TRINITY_DN25452_c0_g1,1e-59
100648419,TRINITY_DN6197_c0_g1,0.0
100648420,TRINITY_DN11951_c0_g1,4e-133
100648421,TRINITY_DN2696_c0_g1,2e-07
100648422,TRINITY_DN9896_c0_g1,0.0
100648424,TRINITY_DN13247_c0_g1,0.0
100648425,TRINITY_DN12799_c0_g1,8e-08
100648426,TRINITY_DN7773_c0_g1,0.0
100648427,TRINITY_DN13704_c0_g2,0.0
100648428,TRINITY_DN5433_c0_g3,2e-60
100648429,TRINITY_DN12777_c0_g1,1e-140
100648430,TRINITY_DN12050_c0_g1,0.0
100648432,TRINITY_DN9805_c0_g1,0.0
100648433,TRINITY_DN6395_c0_g3,2e-49
100648435,TRINITY_DN3687_c0_g2,6e-110
100648438,TRINITY_DN16352_c0_g1,2e-81
100648439,TRINITY_DN18698_c0_g1,0.0
100648440,TRINITY_DN14116_c0_g1,2e-159
100648441,TRINITY_DN24622_c0_g1,3e-134
100648442,TRINITY_DN12221_c0_g1,2e-135
100648443,TRINITY_DN8125_c0_g1,2e-117
100648444,TRINITY_DN10844_c0_g1,9e-139
100648445,TRINITY_DN4852_c0_g1,3e-61
100648446,TRINITY_DN12795_c0_g1,2e-169
100648447,TRINITY_DN11435_c0_g1,3e-23
100648448,TRINITY_DN10826_c0_g1,9e-40
100648450,TRINITY_DN10240_c0_g2,2e-167
100648451,TRINITY_DN8752_c0_g2,0.0
100648452,TRINITY_DN9838_c0_g1,1e-164
100648453,TRINITY_DN12762_c0_g1,0.0
100648454,TRINITY_DN15311_c0_g1,6e-153
100648455,TRINITY_DN25214_c0_g1,2e-08
100648456,TRINITY_DN12335_c0_g2,0.0
100648458,TRINITY_DN14107_c6_g1,0.0
100648459,TRINITY_DN2972_c0_g1,2e-99
100648461,TRINITY_DN28051_c0_g1,1e-101
100648462,TRINITY_DN12460_c0_g2,0.0
100648463,TRINITY_DN12863_c3_g1,0.0
100648465,TRINITY_DN10896_c0_g1,0.0
100648466,TRINITY_DN12537_c0_g1,3e-177
100648467,TRINITY_DN12610_c0_g1,0.0
100648469,TRINITY_DN8888_c0_g1,1e-171
100648472,TRINITY_DN7203_c0_g1,1e-74
100648473,TRINITY_DN12814_c0_g1,1e-153
100648474,TRINITY_DN13806_c0_g1,3e-135
100648475,TRINITY_DN5343_c0_g1,0.0
100648476,TRINITY_DN32434_c0_g1,2e-99
100648477,TRINITY_DN13365_c0_g1,0.0
100648479,TRINITY_DN5918_c0_g1,4e-50
100648480,TRINITY_DN8887_c0_g1,0.0
100648481,TRINITY_DN13292_c0_g1,0.0
100648482,TRINITY_DN11879_c0_g1,1e-104
100648484,TRINITY_DN13450_c0_g1,0.0
100648485,TRINITY_DN14215_c1_g5,0.0
100648486,TRINITY_DN10423_c0_g1,0.0
100648487,TRINITY_DN10720_c0_g2,9e-35
100648488,TRINITY_DN12482_c0_g2,3e-129
100648491,TRINITY_DN12466_c0_g1,0.0
100648492,TRINITY_DN9601_c0_g1,0.0
100648493,TRINITY_DN11898_c0_g1,0.0
100648495,TRINITY_DN9019_c0_g1,1e-161
100648496,TRINITY_DN11138_c0_g2,0.0
100648497,TRINITY_DN1122_c0_g2,2e-94
100648500,TRINITY_DN12858_c0_g1,0.0
100648501,TRINITY_DN9964_c0_g1,0.0
100648502,TRINITY_DN10688_c0_g2,0.0
100648503,TRINITY_DN23481_c0_g1,1e-102
100648504,TRINITY_DN12730_c0_g1,0.0
100648505,TRINITY_DN18622_c0_g1,5e-169
100648506,TRINITY_DN13973_c1_g1,0.0
100648507,TRINITY_DN11479_c0_g1,5e-177
100648508,TRINITY_DN15224_c0_g1,7e-79
100648509,TRINITY_DN924_c0_g2,3e-78
100648511,TRINITY_DN14191_c0_g3,2e-41
100648512,TRINITY_DN9321_c0_g1,1e-36
100648513,TRINITY_DN13757_c1_g1,0.0
100648514,TRINITY_DN13779_c0_g3,9e-69
100648515,TRINITY_DN9958_c0_g1,0.0
100648516,TRINITY_DN4404_c0_g1,0.0
100648518,TRINITY_DN11569_c0_g1,0.0
100648519,TRINITY_DN9040_c0_g1,0.0
100648520,TRINITY_DN1033_c0_g1,4e-71
100648521,TRINITY_DN12141_c0_g1,0.0
100648522,TRINITY_DN2771_c0_g1,0.0
100648524,TRINITY_DN25214_c0_g1,8e-06
100648525,TRINITY_DN610_c0_g1,4e-81
100648526,TRINITY_DN12142_c0_g1,0.0
100648527,TRINITY_DN11123_c0_g3,9e-123
100648528,TRINITY_DN4186_c0_g1,0.0
100648529,TRINITY_DN12981_c0_g1,0.0
100648530,TRINITY_DN9452_c1_g1,3e-174
100648532,TRINITY_DN18956_c0_g1,9e-89
100648533,TRINITY_DN6197_c0_g1,0.0
100648534,TRINITY_DN21599_c0_g1,2e-23
100648538,TRINITY_DN22978_c0_g1,0.0
100648540,TRINITY_DN7609_c0_g1,1e-129
100648541,TRINITY_DN9674_c0_g1,4e-122
100648542,TRINITY_DN13083_c0_g2,0.0
100648544,TRINITY_DN12487_c0_g2,8e-132
100648545,TRINITY_DN14229_c3_g7,6e-175
100648546,TRINITY_DN5235_c0_g2,2e-22
100648547,TRINITY_DN10493_c0_g1,0.0
100648549,TRINITY_DN11348_c0_g1,5e-70
100648550,TRINITY_DN12729_c2_g1,0.0
100648551,TRINITY_DN12350_c0_g1,0.0
100648552,TRINITY_DN6691_c0_g1,3e-102
100648553,TRINITY_DN6589_c0_g2,2e-135
100648555,TRINITY_DN30992_c0_g1,5e-10
100648556,TRINITY_DN12596_c0_g1,0.0
100648557,TRINITY_DN14902_c0_g2,9e-16
100648558,TRINITY_DN7078_c0_g1,8e-54
100648559,TRINITY_DN28782_c0_g1,5e-45
100648560,TRINITY_DN8601_c0_g1,2e-138
100648561,TRINITY_DN9206_c0_g1,0.0
100648562,TRINITY_DN10844_c0_g1,3e-60
100648563,TRINITY_DN8680_c0_g1,9e-15
100648564,TRINITY_DN13427_c0_g1,5e-21
100648565,TRINITY_DN18740_c0_g1,0.0
100648566,TRINITY_DN14227_c0_g1,0.0
100648567,TRINITY_DN25772_c0_g1,1e-72
100648568,TRINITY_DN12078_c0_g1,0.0
100648569,TRINITY_DN11288_c0_g1,0.0
100648570,TRINITY_DN7005_c1_g1,2e-116
100648571,TRINITY_DN8542_c0_g2,0.0
100648572,TRINITY_DN12622_c0_g2,0.0
100648576,TRINITY_DN10408_c0_g1,0.0
100648577,TRINITY_DN4656_c0_g1,2e-56
100648579,TRINITY_DN11589_c0_g1,0.0
100648580,TRINITY_DN9004_c0_g1,6e-78
100648581,TRINITY_DN517_c0_g1,8e-92
100648582,TRINITY_DN12537_c0_g3,3e-104
100648583,TRINITY_DN11279_c0_g1,3e-48
100648584,TRINITY_DN1955_c0_g1,2e-106
100648585,TRINITY_DN4910_c0_g2,2e-117
100648586,TRINITY_DN12535_c0_g1,2e-40
100648587,TRINITY_DN14043_c0_g1,4e-60
100648588,TRINITY_DN11671_c0_g1,2e-170
100648591,TRINITY_DN13360_c1_g1,0.0
100648595,TRINITY_DN14097_c0_g1,5e-104
100648596,TRINITY_DN5691_c0_g1,0.0
100648597,TRINITY_DN9268_c0_g1,0.0
100648599,TRINITY_DN11550_c0_g1,0.0
100648600,TRINITY_DN4727_c0_g1,0.0
100648601,TRINITY_DN13734_c0_g1,1e-40
100648602,TRINITY_DN11879_c0_g1,1e-105
100648604,TRINITY_DN9887_c0_g1,5e-142
100648605,TRINITY_DN10823_c0_g1,2e-170
100648606,TRINITY_DN11642_c0_g1,0.0
100648607,TRINITY_DN14124_c0_g1,0.0
100648608,TRINITY_DN18873_c0_g1,2e-100
100648609,TRINITY_DN10193_c0_g1,0.0
100648610,TRINITY_DN8826_c0_g2,0.0
100648611,TRINITY_DN12063_c0_g1,0.0
100648612,TRINITY_DN16152_c0_g1,5e-55
100648613,TRINITY_DN10272_c0_g2,0.0
100648614,TRINITY_DN32404_c0_g1,0.0
100648616,TRINITY_DN11761_c0_g1,1e-57
100648617,TRINITY_DN13737_c0_g1,5e-09
100648618,TRINITY_DN31566_c0_g1,0.0
100648619,TRINITY_DN12014_c0_g1,0.0
